Date,SPY_return_1d,SPY_return_5d,SPY_return_20d,SPY_return_60d,SPY_volatility_10d,SPY_volatility_20d,SPY_distance_sma20,SPY_distance_sma50,SPY_distance_sma200,SPY_daily_range,SPY_volume_ratio,SPY_volume_change,QQQ_return_1d,QQQ_return_5d,QQQ_return_20d,QQQ_return_60d,QQQ_volatility_10d,QQQ_volatility_20d,QQQ_distance_sma20,QQQ_distance_sma50,QQQ_distance_sma200,QQQ_daily_range,QQQ_volume_ratio,QQQ_volume_change,IWM_return_1d,IWM_return_5d,IWM_return_20d,IWM_return_60d,IWM_volatility_10d,IWM_volatility_20d,IWM_distance_sma20,IWM_distance_sma50,IWM_distance_sma200,IWM_daily_range,IWM_volume_ratio,IWM_volume_change,DIA_return_1d,DIA_return_5d,DIA_return_20d,DIA_return_60d,DIA_volatility_10d,DIA_volatility_20d,DIA_distance_sma20,DIA_distance_sma50,DIA_distance_sma200,DIA_daily_range,DIA_volume_ratio,DIA_volume_change,VIX_return_1d,VIX_return_5d,VIX_return_20d,VIX_return_60d,VIX_volatility_10d,VIX_volatility_20d,VIX_distance_sma20,VIX_distance_sma50,VIX_distance_sma200,VIX_daily_range,next_day_return
2020-11-05,0.0195028255231526,0.0613976064232812,0.0187909283478424,0.0420875986299198,0.0183509808622498,0.0140388058975243,0.0253767688274206,0.0333993274284214,0.1278063834371339,0.0095078151630127,1.0247506798335035,-0.3538130603648244,0.0260712525449933,0.0651255650765496,0.0461251531759605,0.0828734800914308,0.0249213105748584,0.0194928784354105,0.0378235558147652,0.0493475979423667,0.2115404171166628,0.0115153859837461,1.1673818779988137,-0.3126180207637313,0.0279891304624688,0.06297565525828,0.0188437829380714,0.0509054022497412,0.0203030722354695,0.0155068868794053,0.0301115692792479,0.0608202599349525,0.1522265211586133,0.0222545514974636,1.2962706070000076,-0.2944149753572589,0.0193886153965423,0.0649683704993806,-0.0009267233242939,0.0188756206250086,0.0181581690734223,0.0133933307664616,0.0165630627396844,0.0184376507698849,0.0923966463467611,0.0101792261406148,1.164818498058276,-0.3621127926223694,-0.0672979300526164,-0.2662942321960245,0.0462822187066034,0.2378814665045019,0.1133972679953541,0.0812999685544195,-0.0976459572194825,-0.0369573695043994,-0.1306951632814468,0.0761420768647671,-0.00022843507835490495
2020-11-06,-0.0002284350783549,0.0723342291936863,0.0095431170274387,0.0437359644357273,0.0183511962602117,0.0139162340441115,0.0246460662304381,0.0329670604868437,0.1270761925196788,0.011023577304007,0.927534403041924,-0.0861375651056745,0.0007470214610985,0.09365947784211,0.0311500758773979,0.0812168969084794,0.0249343745866682,0.0192583743141184,0.0369720773694686,0.0498650377209342,0.2106326812969527,0.0187705748421862,0.9076263029880132,-0.2131316973462276,-0.0078226581358251,0.0687832568905288,0.0056547591242386,0.0448734361061007,0.0204677715133134,0.0155966883589472,0.0217597576078447,0.0513840214261875,0.1432112205489646,0.0147292735242003,1.012930193855395,-0.218752154429507,-0.0024301817378098,0.0685128651587789,-0.0090713683718492,0.0186552936022326,0.0181740017850421,0.0133340733970632,0.0145635607897158,0.0160372578643714,0.0897780656210247,0.0087917174763187,0.8248290091574724,-0.2868263750521291,-0.0986221653690633,-0.3461336057065944,-0.0055999755859376,0.1233620222826248,0.1178596899709037,0.0836775343894184,-0.1864517456912123,-0.1321710831127301,-0.2176977597643685,0.1962993140910555,0.012565763142778241
2020-11-09,0.0125657631427782,0.0737733070216493,0.0060437274681901,0.0568202153796237,0.0172021822317862,0.013730539078437,0.0371982920847191,0.0456153218081407,0.1405846042341592,0.0291065190525711,2.016994550033297,1.2982166913422164,-0.0204335364206609,0.0689314030076371,-0.0201676075407739,0.0603689429772678,0.0254413233855488,0.0185745619379532,0.0168460596669834,0.0287014523178816,0.1841596629220874,0.0381857294815839,1.902466000854533,1.112732484045332,0.0362422866568166,0.0881141178612876,0.0351669710899043,0.0834316217245108,0.0216609896450338,0.0175069595289023,0.0568898764717207,0.087667701766475,0.1843196378789044,0.0517251790894027,2.089446308702544,1.2082557841029424,0.030012141795878,0.0836554805909892,0.0117168116784112,0.0478020007907966,0.0185202373871081,0.0148570108855237,0.0443808096711113,0.046093775242032,0.122244074548947,0.027766267489521,2.613674451129089,2.521311155870314,0.0358004572726298,-0.3064907282722278,0.0271240651556996,0.167800493921137,0.1007263388720883,0.0839991373795686,-0.1582629108164169,-0.1028499722728045,-0.1906486133435363,0.132427178540276,-0.0014665504274491425
2020-11-10,-0.0014665504274491,0.0535963406437229,0.0111675192939364,0.0519286802216389,0.0171114584061198,0.0136427044630164,0.035085212458731,0.043704967005181,0.1383300987738156,0.0131905513429105,0.9943162585154862,-0.503482793803053,-0.0179148234500594,0.0319316915352467,-0.0376882183385802,0.0294204143616942,0.0262068053395863,0.0189593183897099,0.0005861168121787,0.0110985133149217,0.1614486291769321,0.0213111575003927,1.5095312190753412,-0.2023663838977732,0.0185788875147743,0.0777585496766708,0.0614630827809923,0.0978990323136039,0.02128561204512,0.017767248467731,0.073180863594338,0.1053424965091669,0.2059169651192922,0.020729599851282,1.3088411923471648,-0.3553050077471222,0.0095639834761973,0.0723099491797485,0.0275194186693479,0.0610467628456983,0.0178949877905177,0.0148968342298842,0.0528826580173265,0.0552642214855134,0.1327149992251981,0.012087866084507,1.026195136148487,-0.5982674157925327,-0.0368932335122117,-0.3023910050831513,-0.048715016211366,0.1615924493652549,0.0995187215587547,0.0840560996572331,-0.1876310464589812,-0.1349782928372649,-0.2215505200897569,0.0975806512395997,0.0074283587102959014
2020-11-11,0.0074283587102959,0.0382196465948743,0.0251199491374107,0.057458404585587,0.010310381849689,0.0136207582399887,0.0414436193986109,0.0511186265836403,0.1461471829803593,0.0070092800232181,0.6812752063056144,-0.314463717972695,0.0223696544534794,0.009933645817076,-0.0078750544273271,0.0424146265763336,0.0228870487325115,0.0196288717263872,0.0233843704166976,0.0344663336700818,0.1857581211661616,0.0237092589924481,0.7902789920439964,-0.4769583150428323,-0.0004054407805662,0.076112539713639,0.0716372997768555,0.1080505129483675,0.0166310517059475,0.0175259762141592,0.06891308970086,0.1026336401709142,0.2049863083937626,0.0151769393679045,0.876042471575103,-0.3245670879798942,-0.0013581348739274,0.0560124573610356,0.0319183704100549,0.0624620479104436,0.0115741844475342,0.014820578065149,0.0497456790104724,0.0532180402665869,0.1309235945782734,0.0109143590239522,0.6806894366139536,-0.3316339418991847,-0.0544354240182268,-0.2069664861361489,-0.1117423825082257,0.0901906328877086,0.0567626254314522,0.0848910584004508,-0.2281232735930137,-0.1805398001942656,-0.2647404410740525,0.1087420495285961,-0.009700687784843787
2020-11-12,-0.0097006877848437,0.0084799926116707,0.0164316876507126,0.0515790222577203,0.0118353957041223,0.0138345182715393,0.0304818537070601,0.0411100634419516,0.1344788993774908,0.0154582021663239,0.7813640607721434,0.1517025013214206,-0.0046936824046198,-0.0203474314862038,-0.0058600100604117,0.0445490594372519,0.0228015438365365,0.0195988803132173,0.0188868030190929,0.0306676495496198,0.1785850642024986,0.0167129245014784,0.7600605670296625,-0.0467635563902069,-0.0153506998773148,0.030743835399887,0.0444240712057746,0.0909714602220157,0.0187567662839404,0.0179441356828376,0.0501538733432551,0.0840288250146787,0.1861639603701197,0.025297112365212,1.2172600009885124,0.4177352477411711,-0.0104042745828258,0.0251491904147387,0.0215040051151804,0.054326324827981,0.0132378881695246,0.0150616897884181,0.0376891956876435,0.0422112492514952,0.1189991268881998,0.0141900190896081,1.0056578195031078,0.4987286970863112,0.081023435254341,-0.0808556761568209,-0.0600667027485833,0.1246672294501387,0.0699388594043056,0.0868008889695927,-0.1633525150305015,-0.1133883437265644,-0.2063939179690126,0.1475345055163004,0.013844561518333132
2020-11-13,0.0138445615183331,0.0226755708835575,0.0311268230216554,0.0628285868448883,0.0102761522994776,0.0141256628726784,0.0431035520443003,0.0546479363120577,0.1494298724536735,0.0117006488969313,0.7388995938837842,-0.06890098924884,0.0087723524445755,-0.0124912641007061,0.0083876650940866,0.0392949054860325,0.0202470994708412,0.0196524426304425,0.0273856636119771,0.0394475242567842,0.1871603838945423,0.0127178781843735,0.5575765830826622,-0.2791751175373242,0.0207082595342629,0.0603837659504988,0.0686787069611654,0.1181388114628994,0.0172312296717594,0.0183617870714184,0.0682214693473621,0.1036191115866687,0.2101053170180746,0.0162536445199926,0.8986090675788253,-0.2514623324349453,0.0140871845000285,0.0421232049814597,0.0321012740420971,0.0674857165726803,0.0122504187091762,0.0153303027951757,0.0505880412130961,0.0559400510736725,0.1343818698221108,0.0118583773416155,0.7069564431654282,-0.291501409936037,-0.0887573951140726,-0.0707964676456596,-0.1572418639159279,0.0167253996302667,0.0695130456934604,0.0889390457329488,-0.2321499653310348,-0.1861038532395342,-0.2773142256953828,0.0991342371303304,0.012482177699203456
2020-11-16,0.0124821776992034,0.0225911508939262,0.060114833210046,0.0722908678299187,0.0103100491417125,0.013740618443501,0.052970713304437,0.0664700922775134,0.1629740185611421,0.0087983075736148,0.8726237990405377,0.1852201067858971,0.0078030693216004,0.0159742825256445,0.0331222766922409,0.0401963502778714,0.0201498116260583,0.0192960570307386,0.033686743999141,0.0468387815624804,0.1946767363598573,0.0120055231401712,0.683143441690264,0.2161293833570499,0.0238039276235648,0.0476556287534768,0.1073497555617595,0.1532696610124346,0.0175287359528651,0.0185196617565647,0.0878823845334673,0.1262488230091296,0.2381725543128481,0.0133986647378783,1.0976022523198583,0.2504638291850758,0.0163641189347953,0.0283147062769171,0.0636455445905788,0.0770914434888743,0.0122846738551808,0.0152104771353894,0.064379671649515,0.0717626894461453,0.1524852761356101,0.0083671549974083,1.0346872453217677,0.4933341962205539,-0.0281385111600123,-0.1281553101771085,-0.2306374047927134,-0.003992908115895,0.0693556252210696,0.0875338031393488,-0.2453147052316029,-0.2043521120842204,-0.2981413804106005,0.0734966397530861,-0.0053781128884810014
2020-11-17,-0.005378112888481,0.0185853470217249,0.0502066037057558,0.055824954687474,0.0108312515557474,0.0138646017677467,0.0446924339400549,0.0589442014372432,0.1560479549961764,0.0099273948708261,0.7712007592672175,-0.1130933136216127,-0.0031722172660254,0.0312256162164759,0.0276362629393873,0.0304619811432722,0.0201926075142311,0.0193277558003389,0.0289819696737148,0.0418574465306644,0.1892956179113898,0.0072877988260125,0.500497725265506,-0.2759476803542779,0.0046728408699117,0.0333526147996485,0.1101021955309369,0.1466442981212521,0.0168579898604288,0.0185061433209057,0.0870738054647031,0.1273417002468231,0.2432867394760363,0.0253278275378979,0.8912825752032985,-0.1778494481694187,-0.0055674048598954,0.0129022813023111,0.0542850786053212,0.0563813502492918,0.0128154525398911,0.0153361980069043,0.0555774050281203,0.0639969333980761,0.1457366660647541,0.0119003312729118,0.9006638425462015,-0.1226002166847237,0.0115812166012221,-0.0842742022937098,-0.226235134947026,0.0151988481217646,0.0717945004706248,0.0875963106299908,-0.2279580772478436,-0.1901145063398164,-0.2907513770454003,0.0770585676155537,-0.012035073627452597
2020-11-18,-0.0120350736274525,-0.0010936374048793,0.0395354492264148,0.0394806912176044,0.0109238750507339,0.0142164409687972,0.0300977413168062,0.0451044602836772,0.1416201086722293,0.0147636964849195,0.8201083756919428,0.0677693575955589,-0.0073903159514306,0.0012078592479427,0.020831048447361,0.0148675973538472,0.0153800334680559,0.0194258462724469,0.0203141882588879,0.033256861913002,0.1790006204924474,0.0115473657325374,0.644068053287467,0.2850321605969739,-0.0140087305337242,0.019289918172648,0.1040284909149213,0.1293525626635168,0.0184430890395073,0.0187598635446598,0.0664598730794221,0.1081319359453283,0.2254222283961027,0.0219368064507316,0.8211199800596023,-0.0679309487851038,-0.0119003633803201,0.0022095117749816,0.0453591486969779,0.0458779633772581,0.014100401788075,0.0156295833359363,0.0406607670747882,0.0501594452871991,0.131954006280252,0.016928993313383,0.7875003312164919,-0.1192334288254469,0.0497578649788603,0.0166311034950921,-0.1678882907499715,0.082160663165099,0.0613413739046281,0.0884911280394752,-0.1828620315161528,-0.1467918735349053,-0.2564696304305646,0.0947986667121102,0.004210268675488127
2020-11-19,0.0042102686754881,0.0129382242218105,0.0382171632431911,0.0334956960283556,0.0094349799100396,0.0142030155985285,0.0324690154022262,0.0479540125747945,0.1459029441141708,0.0112639018196845,0.6945429430879039,-0.1508741162154543,0.0078246871251763,0.0138004548505532,0.0288550874943618,0.0014385524484865,0.013002144461608,0.0194787544962704,0.0268171849624725,0.0398573851084897,0.1867048809946982,0.0131678159902169,0.5270131836807411,-0.1906404081283665,0.0076719339340911,0.0431225035721634,0.0936283056481754,0.1451922171509307,0.0172534585179345,0.0185550761847273,0.0697208165838907,0.1127469793310174,0.2342986900110109,0.0142123346025037,0.6805384005480014,-0.1718858961842332,0.0019340679464692,0.0147051237959254,0.0411771709252344,0.0449064243092685,0.0132847779730382,0.0156063910966192,0.0405280967834671,0.0506699434862782,0.1340014801485667,0.0098533971977727,0.7138736155668418,-0.084062359802602,-0.030620785971643,-0.0883629087735855,-0.1778726393253347,-0.0068757990659484,0.0592326739106012,0.0886233555596495,-0.2010371413467037,-0.1689919805405448,-0.2801519879525127,0.0848118104740921,-0.006847746769534813
2020-11-20,-0.0068477467695348,-0.0077355859535613,0.0276186897103845,0.0241790165275048,0.0098453871472196,0.0143331245712684,0.0239879233149369,0.0394016828121308,0.1375491193765423,0.0069512884193374,0.8060004813067277,0.1747788238081176,-0.0068405894776861,-0.0018903078710726,0.0198075364016161,-0.002302045214785,0.0131349488317999,0.0195694428059966,0.0187841841244202,0.0312821716669375,0.1771045244225577,0.0095736577331445,0.6001188780800124,0.1403663990421861,0.0010716858856036,0.0230547205649849,0.0884893467913683,0.1436239849504343,0.0165977997306981,0.0185697519207591,0.0662261124760503,0.1099111664629128,0.23500117801672,0.0118873273822623,0.8337225900488906,0.2333709802056707,-0.0072888463835014,-0.0066839326831106,0.0347189370900546,0.0314309208144705,0.0136316246295268,0.0157348197415305,0.0311568846313812,0.0417619029818738,0.1255875242887452,0.0081700479979235,0.6685358498076732,-0.0540011020633074,0.0255300794896395,0.0259740420589358,-0.1397458649995908,-0.0314670442182974,0.0526162899056625,0.0888336029079158,-0.1751500642592111,-0.1458289505567254,-0.2627192366883482,0.0675105624457069,0.005994496143343353
2020-11-23,0.0059944961433433,-0.0140937181551318,0.0532424419687422,0.0237059521230358,0.0092252755007842,0.0135652236272665,0.0274510461315973,0.0443890183892181,0.1438643595832576,0.0110502218470724,0.7356312585288876,-0.1020587270457685,3.4800122235445485e-05,-0.009583859334626,0.0353698357415275,-0.007315412304004,0.0113004473471105,0.0192013647284752,0.0170497448157069,0.0302036011077881,0.1757319979202281,0.016116231411907,0.6309862382332498,0.0373755659601733,0.0187043149538201,0.0179588397287535,0.1333121963587378,0.1552267383250705,0.0140477367003125,0.0177691583286989,0.0792743735989378,0.1266807420294715,0.2573648326961608,0.0180290323723947,0.8333133254409893,-0.0033254614680225,0.0114854610127803,-0.0114519574594667,0.0705582940883378,0.037237244324501,0.0105439838290403,0.0147868156056085,0.0394275804672847,0.0524705428739511,0.1383295967769491,0.0107133825179018,0.6334389952285779,-0.0759174163484563,-0.0438818937573044,0.0093540791686441,-0.3019100281413257,-0.013066169382534,0.0520310615588061,0.0781090248495656,-0.1976631023419049,-0.1814293607166045,-0.2959070381275573,0.0666371726258265,0.01611355266574299
2020-11-24,0.0161135526657429,0.0072096216886683,0.0739160067601183,0.043983474368888,0.0103416288053243,0.0138029078016268,0.0402693794759259,0.0597065364200803,0.1616882274535518,0.0124442183758636,0.7276675644193354,-0.0128845843626345,0.0140496254223445,0.0075272116708193,0.0417814781613119,-0.0013904669908659,0.0098891241277247,0.0193523159724334,0.029210368287152,0.0435365900597444,0.1907234130197646,0.0181682551069299,0.579718232460939,-0.0877673428686243,0.0188032593449094,0.0322761217438976,0.1646231444059442,0.1897456294325428,0.0140692562085193,0.017605897717008,0.0910889916341708,0.1433872770986513,0.2801575763916031,0.0167191499872194,1.1457119405948029,0.4081802063185042,0.0153436996689506,0.0093354056563199,0.0962453449201015,0.0621174951212888,0.0111636587362274,0.0147303450350253,0.050509380926685,0.0670061828048407,0.1555060591243025,0.0093532524285158,0.8826094540380255,0.4087057010785824,-0.0450132596925042,-0.047115796475562,-0.3511244263941832,-0.1806134223901208,0.0525326138071694,0.0777187598611335,-0.2175579658347908,-0.2160386250114854,-0.3282747194452924,0.0776340273826169,-0.0015416298676179663
2020-11-25,-0.0015416298676179,0.0179074685832543,0.1102063177439363,0.0326480448418498,0.0102661153344097,0.0106664515010032,0.0333385646252049,0.0565198791409677,0.1593408915120779,0.0046324178536832,0.5549332284616456,-0.2737283288392861,0.0061470992782111,0.0212680752133953,0.0907083856325881,-0.0121361794246255,0.0075789914533083,0.0167500879306072,0.0310971183531989,0.0483411836138791,0.1965209304561403,0.007931706875921,0.5719237626222661,-0.0485381452718136,-0.0034199844132394,0.0433619296185472,0.1975082785701956,0.1722517189720138,0.0142661710457189,0.015370970211734,0.0776937606793801,0.1353394332120381,0.2750119181581205,0.0131815361251568,0.7042065105040427,-0.3966959885993578,-0.0056247777960664,0.0157458631513587,0.1277728029972289,0.0468995737657111,0.0113968094163185,0.0120017767599456,0.0384554563016514,0.0595659042293483,0.1488162130263262,0.0066613805215427,0.597758066221281,-0.3464091281974792,-0.0180221534495512,-0.1086409453024579,-0.4724428837142349,-0.186447193061282,0.0505101815679523,0.0566458683803315,-0.2042837655227853,-0.2274862204468783,-0.3411486036349324,0.0644706277286305,0.0027852250468753947
2020-11-27,0.0027852250468753,0.0164629876833179,0.1020972528451342,0.020759780699548,0.0094504334478093,0.0106166741728129,0.0312668665210058,0.0576649827399473,0.1619871186777128,0.0043996096583134,0.3628535428393527,-0.3709787363586427,0.0092140367399695,0.022675957382809,0.0818409538736664,-0.0123859388839773,0.0074372466748673,0.0165125522637633,0.0365179033218792,0.0558569291238291,0.2059399561881232,0.0075917844122654,0.4347026060602453,-0.2642325565444038,0.0042486319009999,0.0398173801529599,0.1884104204150356,0.1679465441650922,0.0121568449921489,0.0153941014984858,0.0730664690243982,0.1357713391729085,0.2796437904976592,0.0068883457509108,0.3568854080765927,-0.5074444924037244,0.0016730900569343,0.0154812876466927,0.1249560635469015,0.0327348596148042,0.010564274104948,0.0120359170739317,0.0342181622107027,0.0597549547415192,0.1505170611069766,0.0067838485681907,0.3613971642940554,-0.4226380648105887,-0.0192941104664522,-0.0982258934578684,-0.4455972314979318,-0.215656740987939,0.0394775412829632,0.0560091205285087,-0.194371422175223,-0.2392827875640746,-0.3545299784729842,0.1002879144570617,-0.004427482648067138
